Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
bb082613a753,11371894,"University of Southern Indiana Border, Falls, and Azalea Walk Loop",AllTrails,0.7,42.0,472,1,15.0,Loop,,5.0,1,,Indiana,United States,37.96327,-87.68209,https://www.alltrails.com/trail/us/indiana/university-of-southern-indiana-border-falls-and-azalea-walk-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2ODg0NjQvYjVmOTUwODRkMWFhMzNkNGEyNDJkZTIwYzAyZjg4MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
296b391fb8f0,11103243,Lake Lincoln Trail 1,AllTrails,2.2,44.0,475,1,40.0,Loop,,4.5,490,Lincoln State Park,Indiana,United States,38.10424,-86.99615,https://www.alltrails.com/trail/us/indiana/trail-1-lake-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjczMDU5MDUvYjUwMDA0ZTgyZThmZDcwMzQxMTUyN2E2Yjk1M2QyMjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ff309e945640,10243892,Ohio River Bluff Hiking Trail,AllTrails,3.1,337.0,603,1,74.0,Loop,,4.3,242,O'Bannon Woods State Park,Indiana,United States,38.17077,-86.30727,https://www.alltrails.com/trail/us/indiana/ohio-river-bluff-hiking-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcxNDI1NjMvM2M2NDM1ZWE4MjU1Y2JmZDMyOTdlMGYyYmM4NTYyZjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
71a021b3b661,10627657,Blue River Bluff Trail Short Loop,AllTrails,1.5,265.0,603,1,43.0,Loop,,4.5,174,O'Bannon Woods State Park,Indiana,United States,38.17068,-86.30871,https://www.alltrails.com/trail/us/indiana/blue-river-bluff-trail-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYzNDA1MjUvZWVlM2FmOWRmOWE1ZWNhZjgwNzNlYTc4NDAzMDA5NjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0b5b2bc51f24,10909056,Lincoln State Park East Loop,AllTrails,4.4,259.0,567,1,91.0,Loop,,4.5,264,Lincoln State Park,Indiana,United States,38.10943,-86.99807,https://www.alltrails.com/trail/us/indiana/lincoln-state-park-east-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjg2MjU1MTgvMDhjMWYwNjVhNmY5NWM5YTE3NWFiZGNkYWE5MzNjMWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0185cd7cc467,10022412,Lincoln Park Loop Trail,AllTrails,7.2,566.0,597,3,158.0,Loop,,4.5,226,Lincoln State Park,Indiana,United States,38.10419,-86.99526,https://www.alltrails.com/trail/us/indiana/lincoln-park-loop-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY5MjM1OTEvMGI0ZjVhMmM1M2E2NTU2OTVlYTRhMDg0MWYzNTAyZjcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
7b7333310f1e,10112546,Scales Mountain Bike Trail,AllTrails,6.0,353.0,492,5,124.0,Loop,,4.5,247,Scales Lake County Park,Indiana,United States,38.05554,-87.26081,https://www.alltrails.com/trail/us/indiana/scales-mountain-bike-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODU5NDEwNDIvNzUyNDA0Zjk0YzgwYzU3MjE5OTdhMGRlOGFhN2ZlN2YuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ce9429914994,10023704,Tipsaw Lake Trail,AllTrails,5.8,363.0,544,3,122.0,Loop,,4.0,238,Tipsaw Lake Recreation Area,Indiana,United States,38.13185,-86.63799,https://www.alltrails.com/trail/us/indiana/tipsaw-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgwNjAxMzQvMjFiNTU1MzNlNmZhMmEwYTdiMDk4MDdmNjhhNDBkMDAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8ecc20f1c8df,10342811,Pigeon Creek Greenway,AllTrails,13.2,406.0,387,1,250.0,Out & Back,,4.5,464,,Indiana,United States,38.00625,-87.56082,https://www.alltrails.com/trail/us/indiana/pigeon-creek-greenway,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzA2NDYxNjAvNzQ1YzljZmVhNDJhZWNlY2E3OTQzZWVhMDhmNGI0YmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fac7d8d0cada,10741180,"Lincoln State Park Outermost Loop (2, 3, 4)",AllTrails,8.8,714.0,597,3,195.0,Loop,,4.3,140,Lincoln State Park,Indiana,United States,38.11227,-86.99907,https://www.alltrails.com/trail/us/indiana/lincoln-state-park-outermost-loop-2-3-4,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjcwMzY5NTQvODI1Y2ZhNzZkNTM3NGM0NTRjYTVkOGUwNGNmOWMwNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f59c8ecc9b92,10025182,Saddle Lake Loop,AllTrails,2.4,164.0,551,1,52.0,Loop,,4.4,137,Hoosier National Forest,Indiana,United States,38.0593,-86.66329,https://www.alltrails.com/trail/us/indiana/saddle-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTYwNDA0MzgvMTg4Y2NhYTA3ZDU2NmYxMzhkNzg1MmEwYWYyNjExMDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
31a04b1b3d7c,10578908,Lincoln Boyhood Nature Trail,AllTrails,1.3,62.0,462,1,26.0,Loop,,4.5,103,Lincoln Boyhood National Memorial,Indiana,United States,38.11856,-86.99661,https://www.alltrails.com/trail/us/indiana/lincoln-boyhood-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzU0ODI2NjcvYWU5MmZhYjU3NjBlZWRkY2RiMTA1NTQ4YzQ2YzRjYWYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
67b7d50cf8ee,10112544,Buzzard Roost Trail,AllTrails,0.9,232.0,623,3,30.0,Out & Back,,4.1,80,Hoosier National Forest,Indiana,United States,38.12174,-86.46495,https://www.alltrails.com/trail/us/indiana/buzzard-roost-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcwNDE3OTcvODRjYzM4NTBmNGZhM2Q4OGRjZjBlZTQxNjk5OGVkNDguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
32b32b8f255e,10412248,Lincoln Neighborhood Trail,AllTrails,0.9,52.0,459,1,19.0,Loop,,4.2,65,Lincoln State Park,Indiana,United States,38.10165,-87.00397,https://www.alltrails.com/trail/us/indiana/lincoln-neighborhood-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc5MDUzMDQvNzU1NTdhNWY2NjBiOGM3Njc4NjI3ZDQ0ZjBmNWYxNTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8cb9ef846bde,10040919,Mogan Ridge West,AllTrails,10.8,1094.0,839,3,254.0,Loop,,4.4,74,Hoosier National Forest,Indiana,United States,38.07121,-86.60735,https://www.alltrails.com/trail/us/indiana/mogan-ridge-west,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM4NTUwOTAvZDU4YTFkN2ZhOWI3NGIyZDQwMTM0YjhmNTU3NDY1NDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
b161b8fbb8ba,10270024,German Ridge North Loop via Gerald Road,AllTrails,4.5,569.0,754,3,113.0,Loop,,4.0,74,German Ridge Recreation Area,Indiana,United States,37.99356,-86.61468,https://www.alltrails.com/trail/us/indiana/german-ridge-north-loop-via-gerald-road,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODYyOTU1ODUvNmUyM2ZmODQ4YWUxODYzZGM1NjdlYzFjNWY1YmNkM2UuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e454eea550ce,10263604,Southwest and Boonville Trail Loop,AllTrails,2.3,29.0,396,1,41.0,Loop,,4.6,61,Wesselman Woods Nature Center,Indiana,United States,37.98519,-87.51231,https://www.alltrails.com/trail/us/indiana/southwest-and-boonville-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjgxOTYwMjYvMmMzMzg5ZDFmZWI4YTFjNjcwOTBjMzk3MTFlMTZjMTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1e31d361c293,10241323,Rotary Nature Trail at North Woods,AllTrails,0.7,71.0,488,1,16.0,Loop,,4.5,100,Igleheart Park,Indiana,United States,38.03357,-87.57087,https://www.alltrails.com/trail/us/indiana/rotary-nature-trail-at-north-woods,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY0NzUxMjYvYmYyYWE5MDQzNDBhYWQ5MzRiNTA1MmUwZGJjNGY0YTQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
71cef7ce0e19,10024233,Mogan Ridge East,AllTrails,5.6,793.0,790,3,145.0,Loop,,4.1,73,Hoosier National Forest,Indiana,United States,38.05046,-86.52058,https://www.alltrails.com/trail/us/indiana/mogan-ridge-east--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzI1NzQ0ODYvMzQxNTYxNmZlZDZmMWIyN2JmZDdiNjU1M2Y1YWMzNDQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6fd3f070e66a,10716158,Harmonie Trail 2 Loop,AllTrails,3.7,147.0,482,1,72.0,Loop,,3.7,45,Harmonie State Park,Indiana,United States,38.06214,-87.94815,https://www.alltrails.com/trail/us/indiana/harmonie-trail-2-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjUwMTc3MjAvZmUxNjUyYTYzMGFlODc3NGZiMDUzNmJjNmJiNjAyOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
daa9bda4fdf3,11016528,Scales Green Loop,AllTrails,1.3,78.0,488,1,27.0,Loop,,4.2,42,Scales Lake County Park,Indiana,United States,38.05623,-87.26206,https://www.alltrails.com/trail/us/indiana/scales-green-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODc0OTA0MjIvNDNlYTI3Y2NkOTU3OWNiZTIzNWRjZjNiNjc2NmJmOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6c86055ad53c,10266471,Rabbit Hash Trail,AllTrails,3.6,556.0,816,3,97.0,Out & Back,,3.7,55,Harrison County Glades,Indiana,United States,38.04841,-85.95854,https://www.alltrails.com/trail/us/indiana/rabbit-hash-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjYwMzU5NTIvZjc3MjVhYTc0YjgzYTc4YTVhMzNkNmRlNmM3NmRkNzIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
78677f220c84,11374033,Wesselman Woods Wildflower Loop,AllTrails,1.7,13.0,393,1,30.0,Loop,,5.0,18,Wesselman Woods Nature Center,Indiana,United States,37.98486,-87.51232,https://www.alltrails.com/trail/us/indiana/wesselman-woods-wildflower-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAwNDI1MzQvZjFmNzdjZWIxNTExOTM4ZWQ2NjZiMjRjY2M3OWJiYmEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
29398851fa10,11374024,Champion Tree Loop,AllTrails,1.6,19.0,390,1,28.0,Loop,,4.4,14,Wesselman Woods Nature Center,Indiana,United States,37.98486,-87.51237,https://www.alltrails.com/trail/us/indiana/champion-tree-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzM2NTI5NTAvN2I1N2Q2ZDdmNzUxYTBiN2E1NTUwNWUyMzQ2ZmMyOWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1a927c005cb6,10312673,Harmonie Trail 3 Loop,AllTrails,0.7,104.0,498,1,19.0,Loop,,3.2,40,Harmonie State Park,Indiana,United States,38.0893,-87.94671,https://www.alltrails.com/trail/us/indiana/harmonie-trail-3-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAxNzY0NDEvOGEzNzY5ODY1ODllMTg1ZTRmYTIyZWNiYTgxYmE0MmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
