Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
3130703477f2,10243160,Southwind Nature Trail,AllTrails,1.8,179.0,1358,3,42.0,Loop,,4.4,191,Tallgrass Prairie National Preserve,Kansas,United States,38.43363,-96.55762,https://www.alltrails.com/trail/us/kansas/southwind-nature-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAyOTk5ODAvNzllMTY1MzhjOWU2YmQ0ZDBiYjE1MDBkMDUyY2JjODUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
188d3f43c153,10705898,Windmill Pasture Scenic Overlook Trail,AllTrails,5.8,288.0,1450,3,117.0,Out & Back,,4.6,110,Tallgrass Prairie National Preserve,Kansas,United States,38.43219,-96.55817,https://www.alltrails.com/trail/us/kansas/windmill-pasture-scenic-overlook-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE2MTI0MTQvNWQxMmNlM2I2MjMwMzUzY2VlMGE3MmU5M2U3MzFlNWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
11f4e34a3f9d,10644252,Prairie Fire Loop and Davis Trail Loop,AllTrails,9.6,528.0,1519,1,197.0,Loop,,4.6,164,Tallgrass Prairie National Preserve,Kansas,United States,38.43222,-96.55827,https://www.alltrails.com/trail/us/kansas/prairie-fire-loop-and-davis-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0MjAyNDgvYmU5YjJjZWVkZmU1MTc1MmMxZmZkMjcyZDAwOTM2ZmMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
091db6828c9a,10378788,"Prairie, Gas House and Davis Trail Loop ",AllTrails,8.4,534.0,1496,3,177.0,Loop,,4.7,163,Tallgrass Prairie National Preserve,Kansas,United States,38.43278,-96.55951,https://www.alltrails.com/trail/us/kansas/prairie-gas-house-and-davis-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTE3MzQ2OTYvMTExZjQ0ZmNiNDdlNTQ5N2Q5ZTIzMTJmOTZlMjMzYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cd6dca79d05a,10271007,Flint Hills Nature Trail,AllTrails,92.7,1728.0,1443,3,1670.0,Point-to-Point,,4.3,265,,Kansas,United States,38.49399,-94.96262,https://www.alltrails.com/trail/us/kansas/flint-hills-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAyMTE0NTE1LzE4ZDkzODVmMzEzNzNmOTM2NjkxMjY0ZjcyMTA4YjU1LmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
64bf847e363c,10941178,Miola Lake Loop,AllTrails,6.5,196.0,941,3,123.0,Loop,,4.4,143,,Kansas,United States,38.58925,-94.84614,https://www.alltrails.com/trail/us/kansas/miola-lake-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU2Mjg0NzAvYWY0NGU0NzY5ZTQ4ZTY5OTg2YjkzMzYwNzgwMzcxNWUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
32feb6579ddc,10378778,Ranch Legacy Trail ,AllTrails,3.5,176.0,1410,1,71.0,Loop,,4.7,70,Tallgrass Prairie National Preserve,Kansas,United States,38.43245,-96.55871,https://www.alltrails.com/trail/us/kansas/ranch-legacy-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjU5NDkzMjQvZTgxMmM0MDlhNTZiNDgwM2U1MjJlNDE1MjE4NjRiNzcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
8e6d64e7a66c,10611133,Barton Lake,AllTrails,1.8,32.0,1893,1,33.0,Loop,,4.4,159,,Kansas,United States,38.44924,-98.77677,https://www.alltrails.com/trail/us/kansas/barton-lake,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY1MzU2MDQvZDNhOTkwYTA4ZDIxMTM2OTE4OTczNmU4NjVmY2I0NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5bd74bba9291,10378775,Fox Creek Short Loop ,AllTrails,2.7,104.0,1259,1,53.0,Loop,,4.6,50,Tallgrass Prairie National Preserve,Kansas,United States,38.43185,-96.55794,https://www.alltrails.com/trail/us/kansas/fox-creek-short-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvODQ3NjgxOTcvZDVlNDU4ZDQwNGEyMTEwODAzYThkMDMxODhlNjQzODguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1f403a7ad455,10930816,Willow Walk Trail,AllTrails,1.3,19.0,1361,1,23.0,Loop,,4.4,46,,Kansas,United States,38.3937,-97.0922,https://www.alltrails.com/trail/us/kansas/willow-walk-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA1MTg3MTkvZWIwODUwYzkyZGNmNDcxYWNmODk5YjExZmI3MmYzYTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
044c1253e20b,10595407,Emporia State Campus Wood Bicycle Trail,AllTrails,1.3,8.0,1112,1,23.0,Loop,,3.9,70,,Kansas,United States,38.42157,-96.17698,https://www.alltrails.com/trail/us/kansas/emporia-state-campus-wood-bicycle-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDcwMDc2MTEvNGExMTdhZDU0ODRiNGM3YzRhZTVmY2I4MjlmNjBkZGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
864e29824f52,10423750,Fox Creek Trail,AllTrails,6.5,121.0,1259,1,118.0,Out & Back,,4.5,55,Tallgrass Prairie National Preserve,Kansas,United States,38.40248,-96.55173,https://www.alltrails.com/trail/us/kansas/fox-creek-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM5OTk4NzMvNGU3MzZkMGNmYmMyMTkyZmFkMGFmNzIzODYyNTEyNDcuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0732923e6087,10271087,Crooked Knee Horse Trail: Blue Loop,AllTrails,10.0,465.0,1151,3,199.0,Loop,,4.2,45,Eisenhower State Park,Kansas,United States,38.52662,-95.75651,https://www.alltrails.com/trail/us/kansas/crooked-knee-horse-trail-blue-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAzMjY5ODYvYjEzNTE1MmZmMmNhMzFmMzBiNDg0ODE4Y2Q3MjMxMjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
17b0d71452ba,10748673,Crusher Hill Loop,AllTrails,5.1,351.0,1381,3,109.0,Out & Back,,4.7,24,Tallgrass Prairie National Preserve,Kansas,United States,38.43218,-96.55816,https://www.alltrails.com/trail/us/kansas/crusher-hill-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ4NzgxMDkvNmI4MjdmMmQ4NDRkOTIyNmUxYTliOWFhZDJjODg3MWIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
0b5b6ef93038,10378777,Fox Creek Trail,AllTrails,5.6,136.0,1259,1,104.0,Out & Back,,4.3,17,Tallgrass Prairie National Preserve,Kansas,United States,38.43224,-96.55742,https://www.alltrails.com/trail/us/kansas/fox-creek-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzc3MzYxMDIvNmU5MmMyMzJkNzU3ZjM5YWY2Yjk1ODFlMmI1MDNkNzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a9c525c31f98,11045826,Valkommen Trail via Old Mill Campground,AllTrails,3.1,39.0,1332,1,55.0,Out & Back,,4.5,28,,Kansas,United States,38.56386,-97.67175,https://www.alltrails.com/trail/us/kansas/valkommen-trail-via-old-mill-campground,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjg2NjczNTgvNGJkMTQ1MGE5ZWVjODZkM2M0ZTU5NDJlYmIxYzIyY2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
751930921599,11024262,Bottomland Nature Trail,AllTrails,1.1,19.0,1194,1,20.0,Loop,,4.0,25,Tallgrass Prairie National Preserve,Kansas,United States,38.40239,-96.55167,https://www.alltrails.com/trail/us/kansas/bottomland-nature-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5OTI2MTMvOTgwMWE2ZjAwZDE4OTQ1MGVjYTFiZWFmNDI4MmRiN2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
ecf7cf36abec,10941183,Miola Lake West Trail Small Loop,AllTrails,2.9,118.0,941,1,57.0,Loop,,3.6,21,,Kansas,United States,38.58916,-94.84841,https://www.alltrails.com/trail/us/kansas/miola-lake-west-trail-small-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzA5NjAzMTYvYTQzNGJlODhmYzUwNTEwMzgyYzg5NWJhMjhjMjliOTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9669640b405c,11185079,Buffalo Hill Hiking Trails,AllTrails,3.8,215.0,1512,1,78.0,Loop,,4.3,19,,Kansas,United States,38.4638,-97.43961,https://www.alltrails.com/trail/us/kansas/buffalo-hill-hiking-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTc5OTY1NDkvZDI3NjkyYzczOTRhYmU0MGE4ZThmNmNlNjk3MjQxODQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
5712ecbf96c7,10912048,Melvern Outlet Pond,AllTrails,1.8,13.0,977,1,31.0,Loop,,4.3,23,,Kansas,United States,38.52049,-95.70426,https://www.alltrails.com/trail/us/kansas/malvern-outlet-pond,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDQ3MDkyNDEvNjZhYTZiMTE0ZTkwZWYwNjZmNWE4MmMxMzQ5NDk5NmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
9d219fd6fdca,10271089,Crooked Knee Horse Trail: Orange Loop,AllTrails,5.4,282.0,1131,3,110.0,Loop,,4.4,34,Eisenhower State Park,Kansas,United States,38.52668,-95.75666,https://www.alltrails.com/trail/us/kansas/crooked-knee-horse-trail-orange-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjAzMjY5MzMvMjA2OTI4ZGJiNDBjOTc3NDlmZGM0MzM0MzJjZWE4ZTUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
a367bf068fd9,11225650,Arrow Rock Trail,AllTrails,4.4,196.0,1079,3,87.0,Out & Back,,4.4,13,,Kansas,United States,38.49075,-95.76077,https://www.alltrails.com/trail/us/kansas/tall-grass-heritage-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjMyNzIyNTUvYjg0YTU2YzY4ZmQxZTg5OTc2NzE5Y2FmYzAwODcyNjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
80cfb59a01ef,10499062,Marquette Pioneer Trail,AllTrails,4.3,49.0,1394,1,76.0,Loop,,3.8,11,,Kansas,United States,38.55569,-97.83369,https://www.alltrails.com/trail/us/kansas/marquette-pioneer-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyMTUxMTkvNWQ2ZmRhNDcwMTMxNDAyN2M4Mzc3YWMzZTQxZGJjNGMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
6c1b9fd8a1e2,10945192,Melvern River Trail,AllTrails,1.8,65.0,1026,3,35.0,Loop,,4.6,9,Melvern Riverfront Park,Kansas,United States,38.51268,-95.63542,https://www.alltrails.com/trail/us/kansas/melvern-river-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjIyMTQ4NDAvNmU1YzAyNDkxNWI5ZDg3MmJmNGY1YzU5NjViYTE2Y2QuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
204b44c7dd29,10499156,Valkommen Trail via Riverside Park,AllTrails,2.5,3.0,1332,1,43.0,Out & Back,,4.9,9,Riverside Park,Kansas,United States,38.56715,-97.67288,https://www.alltrails.com/trail/us/kansas/lindsborg,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDU3MDI5MTIvODRmY2E4NDhiM2I5NWQ3NjM5YjFhNDM4MGZmZGRhMDkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
558fd4ebe084,11269311,Ike's Archery Trail,AllTrails,1.6,52.0,1076,1,30.0,Loop,,3.8,6,Eisenhower State Park,Kansas,United States,38.52583,-95.74078,https://www.alltrails.com/trail/us/kansas/ike-s-archery-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTAxNTY4MzQ2L2M1YjViY2MwNTIxY2I5ZTI5MDA1MTE2M2I2YTRhNjkyLmpwZyIsImVkaXRzIjp7InRvRm9ybWF0Ijoid2VicCIsInJlc2l6ZSI6eyJ3aWR0aCI6MTA4MCwiaGVpZ2h0Ijo3MDAsImZpdCI6ImNvdmVyIn0sInJvdGF0ZSI6bnVsbCwianBlZyI6eyJ0cmVsbGlzUXVhbnRpc2F0aW9uIjp0cnVlLCJvdmVyc2hvb3REZXJpbmdpbmciOnRydWUsIm9wdGltaXNlU2NhbnMiOnRydWUsInF1YW50aXNhdGlvblRhYmxlIjozfX19,2025-06-18
