Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
7c6b1b21f564,10913807,Dumbarton Oaks and Montrose Ropewalk,AllTrails,1.4,170,190,1,35,Out & Back,,4.4,117,Dumbarton Oaks Park,District of Columbia,United States,38.91756,-77.06739,https://www.alltrails.com/trail/us/washington-dc/dumbarton-oaks-and-montrose-ropewalk,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjIzODExOTgvOTM1YWQzZmRmMjg1MDM1YmJkNTNjOWU3MDg0M2VmN2IuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
606347f3009c,10655845,"Battery Kemble, Wesley Heights, and Glover-Archibold Trails",AllTrails,6.0,626,360,3,141,Out & Back,,4.2,145,Chesapeake and Ohio Canal National Historical Park,District of Columbia,United States,38.91897,-77.10083,https://www.alltrails.com/trail/us/washington-dc/battery-kemble-wesley-heights-and-glover-archibold-trails,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDA2NDk5NzcvZDU2ZTA5MjlkNTRjNDM1OTk1YzZlZWQ3OWUyN2Y1MDEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
77235b75b5cd,10259956,C & O Canal Towpath Trail,AllTrails,48.0,498,226,3,839,Point-to-Point,,4.2,202,Chesapeake and Ohio Canal National Historical Park,District of Columbia,United States,38.90405,-77.05671,https://www.alltrails.com/trail/us/washington-dc/c-o-canal-towpath-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY0ODYwODkvOTY2YjNhNTFhM2E5ZGUwMzJiYjk5ODljYjZlZTcwZmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d4d4253f0caf,10594777,"Adams Morgan, Rock Creek, and Mount Pleasant Loop",AllTrails,5.2,387,206,3,113,Loop,,4.1,74,,District of Columbia,United States,38.91955,-77.04163,https://www.alltrails.com/trail/us/washington-dc/adams-morgan-rock-creek-and-mount-pleasant-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTM3ODExMzEvZWY4YTMzNGYwMjNjOTgwMmM0OTE2ODIyOWFiOGJhYjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fb5069697bec,11206125,"Bridle, Pond Overlook, Meadow, and Macomb Stream Trail Loop",AllTrails,0.8,95,272,1,20,Loop,,4.6,59,Tregaron Estate,District of Columbia,United States,38.93028,-77.061,https://www.alltrails.com/trail/us/washington-dc/bridle-pond-overlook-meadow-and-macomb-stream-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjQ4MjMxMzgvZGE5NzNhOGZkZGFmYmMxZDE0YTgxYWMwZGNjZDRmZjUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
d165536dc0db,10917493,Whitehaven Trail,AllTrails,2.3,331,282,1,60,Out & Back,,3.9,72,Whitehaven Parkway Park,District of Columbia,United States,38.91939,-77.0643,https://www.alltrails.com/trail/us/washington-dc/whitehaven-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTQ2NDAzODcvZTEzMjlmYzcyZmNlNDRlOWUxODA3N2YyNDc2MWVjNWEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
fa6430b46a5d,10919780,Kingman and Heritage Islands Trail,AllTrails,3.2,42,22,1,57,Out & Back,,3.9,68,Kingman and Heritage Islands,District of Columbia,United States,38.89257,-76.97094,https://www.alltrails.com/trail/us/washington-dc/kingman-and-heritage-islands-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYyNjIxOTIvMmY0NzA4MWJmZmVlMzYzNTQ5MDVkZDAzMGIwMjAzMTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
53ba597af92b,10733628,Civil War Defenses of Washington Hiker-Biker Trail,AllTrails,6.5,472,288,3,148,Point-to-Point,,4.2,75,Fort Circle Park,District of Columbia,United States,38.85724,-76.97669,https://www.alltrails.com/trail/us/washington-dc/civil-war-defenses-of-washington-hiker-biker-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUzODczMzkvODNiYjczNTRmNjVjZTI1YjgzN2UzYmM4Y2U2ZTE0YWQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
2f965b3f4442,10341213,Rock Creek Woodland Trail,AllTrails,0.5,75,344,1,13,Loop,,4.4,76,Rock Creek Park and Piney Branch Parkway,District of Columbia,United States,38.9595,-77.05178,https://www.alltrails.com/trail/us/washington-dc/rock-creek-woodland-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAzNzEzNTIvYjI0YTI5MzIxNDExNmQwOGM2NmMyMTQ0ZTdhOGRmOGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
cee7db2b2a6e,10424585,Palisades Trolley Trail,AllTrails,2.3,59,127,1,44,Point-to-Point,,4.0,29,Potomac Palisades Conservation Park,District of Columbia,United States,38.92831,-77.10661,https://www.alltrails.com/trail/us/washington-dc/palisades-trolley-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjYyNTYxMzcvODc4OTU2ODJmZTQ4ZWI1ZmMyZjFjZDYwOWM1ODEwNmQuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e7639ce6f76e,10825228,Fort Reno Park Loop,AllTrails,0.6,42,426,1,13,Loop,,3.6,38,Fort Reno Park,District of Columbia,United States,38.95263,-77.07625,https://www.alltrails.com/trail/us/washington-dc/fort-reno-park-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjU0NDE5MjcvMTYxOGU0N2U3OGYyZDU4YjBhNWMwOGE0ZjBhNGY1MDUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
1ae4cd6e1def,10639900,"Garden Passage, Garden, and Main Trail Loop",AllTrails,1.4,131,167,1,32,Loop,,4.0,53,Fort Dupont Park,District of Columbia,United States,38.8805,-76.95736,https://www.alltrails.com/trail/us/washington-dc/garden-passage-garden-turkey-and-main-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvOTY5MzI5OTUvZjUyMzg2N2IzYTVkZDBmZmMyNjZkOTRkY2U0ZmEzOTkuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
e1171b617fec,10947015,Fort Dupont Main Trail,AllTrails,1.3,107,150,1,29,Out & Back,,4.1,30,Fort Dupont Park,District of Columbia,United States,38.8806,-76.9575,https://www.alltrails.com/trail/us/washington-dc/fort-dupont-main-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzIwODQxODAvMTZlODZkYjAxNGRmNDhhNTc2ZDk1MmQzMzFlMGMyODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2025-06-18
f89bdc636c9c,10917423,Oxon Run Loop,AllTrails,3.4,78,91,1,63,Loop,,4.0,67,,District of Columbia,United States,38.83706,-76.99247,https://www.alltrails.com/trail/us/washington-dc/oxon-run-loop,,2025-06-18
